season,gameday,team,opponent,off_ypp,off_pass_rate,off_explosive_rate,off_sack_rate,off_int_rate,off_pen_yds_pp,off_success_rate
2019,2019-11-24,TB,ATL,5.464285714285714,0.35714285714285715,0.09523809523809523,0.0,0.06666666666666667,0.4880952380952381,0.23809523809523808
2019,2019-11-24,TEN,JAX,7.028985507246377,0.2898550724637681,0.13043478260869565,0.05,0.0,1.1304347826086956,0.3188405797101449
2019,2019-11-24,WAS,DET,3.090909090909091,0.38961038961038963,0.03896103896103896,0.1,0.03333333333333333,0.6493506493506493,0.16883116883116883
2019,2019-11-24,nan,CAR,0.0,0.0,0.0,,,0.0,0.0
2019,2019-11-24,nan,DAL,0.0,0.0,0.0,,,0.0,0.0
2019,2019-11-24,nan,DEN,0.0,0.0,0.0,,,0.0,0.0
2019,2019-11-24,nan,DET,0.0,0.0,0.0,,,0.0,0.0
2019,2019-11-24,nan,GB,0.0,0.0,0.0,,,0.0,0.0
2019,2019-11-24,nan,JAX,0.0,0.0,0.0,,,0.0,0.0
2019,2019-11-24,nan,LV,0.0,0.0,0.0,,,0.0,0.0
2019,2019-11-24,nan,MIA,0.0,0.0,0.0,,,0.0,0.0
2019,2019-11-24,nan,NYG,0.0,0.0,0.0,,,0.0,0.0
2019,2019-11-24,nan,PIT,0.0,0.0,0.0,,,0.0,0.0
2019,2019-11-24,nan,SEA,0.0,0.0,0.0,,,0.0,0.0
2019,2019-11-24,nan,TB,0.0,0.0,0.0,,,0.0,0.0
2019,2019-11-25,BAL,LA,3.8842105263157896,0.2631578947368421,0.021052631578947368,0.12,0.0,0.47368421052631576,0.23157894736842105
2019,2019-11-25,LA,BAL,4.21875,0.625,0.0625,0.05,0.05,0.953125,0.1875
2019,2019-11-25,nan,BAL,0.0,0.0,0.0,,,0.0,0.0
2019,2019-11-28,ATL,NO,3.9245283018867925,0.49056603773584906,0.02830188679245283,0.19230769230769232,0.038461538461538464,1.169811320754717,0.2169811320754717
2019,2019-11-28,BUF,DAL,4.304878048780488,0.32926829268292684,0.06097560975609756,0.14814814814814814,0.0,0.8658536585365854,0.2073170731707317
2019,2019-11-28,CHI,DET,6.128205128205129,0.5,0.038461538461538464,0.02564102564102564,0.02564102564102564,0.9615384615384616,0.3333333333333333
2019,2019-11-28,DAL,BUF,4.895348837209302,0.6046511627906976,0.046511627906976744,0.07692307692307693,0.038461538461538464,0.5581395348837209,0.3023255813953488
2019,2019-11-28,DET,CHI,4.395604395604396,0.4835164835164835,0.054945054945054944,0.045454545454545456,0.022727272727272728,1.0879120879120878,0.2087912087912088
2019,2019-11-28,NO,ATL,4.17910447761194,0.4626865671641791,0.05970149253731343,0.0,0.0,0.22388059701492538,0.208955223880597
2019,2019-11-28,nan,BUF,0.0,0.0,0.0,,,0.0,0.0
2019,2019-11-28,nan,CHI,0.0,0.0,0.0,,,0.0,0.0
2019,2019-11-28,nan,NO,0.0,0.0,0.0,,,0.0,0.0
2019,2019-12-01,ARI,LA,3.2432432432432434,0.4864864864864865,0.02702702702702703,0.16666666666666666,0.08333333333333333,0.4864864864864865,0.13513513513513514
2019,2019-12-01,BAL,SF,3.2133333333333334,0.32,0.013333333333333334,0.041666666666666664,0.0,0.52,0.21333333333333335
2019,2019-12-01,CAR,WAS,3.2555555555555555,0.5111111111111111,0.022222222222222223,0.15217391304347827,0.043478260869565216,0.7777777777777778,0.2222222222222222
2019,2019-12-01,CIN,NYJ,3.876543209876543,0.4691358024691358,0.012345679012345678,0.02631578947368421,0.0,0.8888888888888888,0.2222222222222222
2019,2019-12-01,CLE,PIT,3.7375,0.45,0.0375,0.1388888888888889,0.027777777777777776,0.5375,0.225
2019,2019-12-01,DEN,LAC,3.1095890410958904,0.410958904109589,0.0273972602739726,0.0,0.03333333333333333,0.8493150684931506,0.1506849315068493
2019,2019-12-01,GB,NYG,4.074074074074074,0.4567901234567901,0.04938271604938271,0.0,0.0,0.7530864197530864,0.18518518518518517
2019,2019-12-01,HOU,NE,4.5,0.4,0.05714285714285714,0.10714285714285714,0.0,0.42857142857142855,0.21428571428571427
2019,2019-12-01,IND,TEN,5.364705882352941,0.49411764705882355,0.058823529411764705,0.07142857142857142,0.047619047619047616,0.6823529411764706,0.3058823529411765
2019,2019-12-01,JAX,TB,3.2560975609756095,0.5365853658536586,0.036585365853658534,0.11363636363636363,0.045454545454545456,0.8170731707317073,0.15853658536585366
2019,2019-12-01,KC,LV,3.5609756097560976,0.4146341463414634,0.024390243902439025,0.029411764705882353,0.029411764705882353,0.7195121951219512,0.23170731707317074
2019,2019-12-01,LA,ARI,6.041237113402062,0.4742268041237113,0.1134020618556701,0.021739130434782608,0.0,0.5360824742268041,0.27835051546391754
2019,2019-12-01,LAC,DEN,4.567901234567901,0.37037037037037035,0.04938271604938271,0.1,0.03333333333333333,0.5555555555555556,0.20987654320987653
2019,2019-12-01,LV,KC,5.720588235294118,0.47058823529411764,0.058823529411764705,0.0625,0.0625,0.36764705882352944,0.27941176470588236
2019,2019-12-01,MIA,PHI,4.8522727272727275,0.5340909090909091,0.06818181818181818,0.06382978723404255,0.02127659574468085,0.5795454545454546,0.25
2019,2019-12-01,NE,HOU,5.7272727272727275,0.5353535353535354,0.10101010101010101,0.05660377358490566,0.03773584905660377,1.101010101010101,0.2828282828282828
2019,2019-12-01,NYG,GB,5.32,0.52,0.06666666666666667,0.0,0.07692307692307693,0.32,0.25333333333333335
2019,2019-12-01,NYJ,CIN,3.686046511627907,0.5697674418604651,0.046511627906976744,0.10204081632653061,0.0,0.5697674418604651,0.19767441860465115
2019,2019-12-01,PHI,MIA,4.413793103448276,0.5402298850574713,0.04597701149425287,0.0425531914893617,0.02127659574468085,0.6781609195402298,0.25287356321839083
2019,2019-12-01,PIT,CLE,4.12,0.30666666666666664,0.06666666666666667,0.043478260869565216,0.043478260869565216,0.7466666666666667,0.22666666666666666
2019,2019-12-01,SF,BAL,5.208955223880597,0.3582089552238806,0.05970149253731343,0.08333333333333333,0.0,0.5671641791044776,0.22388059701492538
2019,2019-12-01,TB,JAX,3.9565217391304346,0.391304347826087,0.07608695652173914,0.1111111111111111,0.027777777777777776,0.9021739130434783,0.1956521739130435
2019,2019-12-01,TEN,IND,3.9342105263157894,0.3026315789473684,0.039473684210526314,0.2608695652173913,0.0,0.19736842105263158,0.18421052631578946
2019,2019-12-01,WAS,CAR,4.439024390243903,0.32926829268292684,0.08536585365853659,0.18518518518518517,0.037037037037037035,0.4634146341463415,0.23170731707317074
2019,2019-12-01,nan,CLE,0.0,0.0,0.0,,,0.0,0.0
2019,2019-12-01,nan,GB,0.0,0.0,0.0,,,0.0,0.0
2019,2019-12-01,nan,LA,0.0,0.0,0.0,,,0.0,0.0
2019,2019-12-01,nan,LAC,0.0,0.0,0.0,,,0.0,0.0
2019,2019-12-01,nan,LV,0.0,0.0,0.0,,,0.0,0.0
2019,2019-12-01,nan,NE,0.0,0.0,0.0,,,0.0,0.0
2019,2019-12-01,nan,NYJ,0.0,0.0,0.0,,,0.0,0.0
2019,2019-12-01,nan,PHI,0.0,0.0,0.0,,,0.0,0.0
2019,2019-12-01,nan,SF,0.0,0.0,0.0,,,0.0,0.0
2019,2019-12-01,nan,TB,0.0,0.0,0.0,,,0.0,0.0
2019,2019-12-01,nan,TEN,0.0,0.0,0.0,,,0.0,0.0
2019,2019-12-01,nan,WAS,0.0,0.0,0.0,,,0.0,0.0
2019,2019-12-02,MIN,SEA,5.0,0.5507246376811594,0.043478260869565216,0.02631578947368421,0.02631578947368421,0.6521739130434783,0.2463768115942029
2019,2019-12-02,SEA,MIN,4.648936170212766,0.32978723404255317,0.0425531914893617,0.06451612903225806,0.03225806451612903,0.1595744680851064,0.2553191489361702
2019,2019-12-02,nan,MIN,0.0,0.0,0.0,,,0.0,0.0
2019,2019-12-05,CHI,DAL,4.465909090909091,0.38636363636363635,0.06818181818181818,0.058823529411764705,0.029411764705882353,0.5113636363636364,0.25
2019,2019-12-05,DAL,CHI,4.681818181818182,0.5568181818181818,0.06818181818181818,0.04081632653061224,0.0,0.42045454545454547,0.25
2019,2019-12-05,nan,DAL,0.0,0.0,0.0,,,0.0,0.0
2019,2019-12-08,ARI,PIT,3.263888888888889,0.4305555555555556,0.027777777777777776,0.16129032258064516,0.0967741935483871,0.3472222222222222,0.2222222222222222
2019,2019-12-08,ATL,CAR,5.172043010752688,0.3763440860215054,0.043010752688172046,0.02857142857142857,0.0,0.41935483870967744,0.24731182795698925
2019,2019-12-08,BAL,BUF,3.1052631578947367,0.32894736842105265,0.02631578947368421,0.04,0.04,0.5921052631578947,0.17105263157894737
2019,2019-12-08,BUF,BAL,2.4555555555555557,0.4666666666666667,0.03333333333333333,0.14285714285714285,0.0,1.1,0.13333333333333333
